seq,time_stamp,frame_id,px,py,pz,qx,qy,qz,qw
seq,time_stamp,frame_id,px,py,pz,qx,qy,qz,qw
seq,time_stamp,frame_id,px,py,pz,qx,qy,qz,qw
682,1666963275410724154,base_link,0.015527613461017609,0.07658898830413818,0.938264787197113,0.9965664692260904,0.07903510771020962,0.019155251186422924,-0.01554993618844064
683,1666963275444055154,base_link,0.015549319796264172,0.0766267478466034,0.9385541677474976,0.9965821278099459,0.07910645753201971,0.018522866801534216,-0.014937680944110571
684,1666963275477422154,base_link,0.01553414762020111,0.07661954313516617,0.9387526512145996,0.9965528099943902,0.0794390635435091,0.019154230708399674,-0.01431948049282697
685,1666963275510733154,base_link,0.015504825860261917,0.07643374055624008,0.938449501991272,0.9909228067114377,0.0782523285137072,-0.023381389037929762,0.1067795620330344
686,1666963275544052154,base_link,0.01552673988044262,0.07652653753757477,0.9372298121452332,0.9964279356473267,0.07901317012714232,0.019386273518409856,-0.022637588368368797
687,1666963275577465154,base_link,0.015493907034397125,0.07644805312156677,0.9387653470039368,0.9912101677044042,0.07857339651856762,-0.02427200399224703,0.10363153294795631
688,1666963275610921154,base_link,0.015550723299384117,0.0765860453248024,0.9382574558258057,0.9964672969924174,0.07896774434374969,0.018311835488455355,-0.02194762080339078
689,1666963275644233154,base_link,0.015515387058258057,0.07656531780958176,0.9379228353500366,0.9965501858317626,0.07925005507007293,0.018863829044158953,-0.01585281816784113
690,1666963275677614154,base_link,0.015547988936305046,0.0766337588429451,0.9387311935424805,0.9965775990417024,0.07911767014481431,0.016231776800674332,-0.017607179814647926
691,1666963275711086154,base_link,0.01553280558437109,0.07658262550830841,0.9382644891738892,0.9964251101575905,0.07893009994458951,0.01697466130464217,-0.02487770173796847
692,1666963275744324154,base_link,0.01552053913474083,0.07655304670333862,0.9376453757286072,0.9965816817644718,0.07927990502550918,0.013620215714570734,-0.018818553465446173
693,1666963275777704154,base_link,0.015543290413916111,0.07659076899290085,0.938301682472229,0.9964988234470838,0.07932082698256293,0.01832579201096861,-0.019038556209719785
694,1666963275811035154,base_link,0.015548699535429478,0.07661723345518112,0.9388102889060974,0.9965496854062985,0.07901427870988549,0.017777344449385703,-0.01815032509053055
695,1666963275844631154,base_link,0.015529952012002468,0.07661346346139908,0.9386470317840576,0.9964803908703537,0.07942353398268671,0.017569306672684366,-0.020249748729537397
696,1666963275877723154,base_link,0.015524161048233509,0.07652071863412857,0.9374327063560486,0.9963555889786605,0.07928434482362526,0.019594740634888638,-0.02460851715009303
697,1666963275911302154,base_link,0.01557182613760233,0.07662714272737503,0.9389907717704773,0.9965148714619142,0.07923437333208315,0.014266059100265549,-0.021828985218385676
698,1666963275944652154,base_link,0.015538949519395828,0.07655438780784607,0.9377110600471497,0.9964204130836306,0.07930960267867608,0.022782232530618802,-0.018366197051060136
699,1666963275977928154,base_link,0.015533274970948696,0.07659075409173965,0.9380710124969482,0.9964625593511612,0.07921593835734587,0.021311571853155475,-0.018248830829579787
700,1666963276011101154,base_link,0.015550211071968079,0.07663193345069885,0.9387593865394592,0.9965223497964332,0.07900563480957552,0.015380184373214801,-0.021558431139054247
701,1666963276044490154,base_link,0.015492317266762257,0.0764511451125145,0.9385261535644531,0.9915948181497626,0.07889446727319821,-0.02172473292668944,0.10021684305285922
702,1666963276077817154,base_link,0.01554094534367323,0.076570063829422,0.9383947253227234,0.9965251681454712,0.07940362786410808,0.01568386118474496,-0.019663917030848833
703,1666963276111376154,base_link,0.015506621450185776,0.07644837349653244,0.9388535618782043,0.990962961373285,0.07836694823358778,-0.02342079352450222,0.1063132025739324
704,1666963276144566154,base_link,0.015523476526141167,0.07659479230642319,0.9384519457817078,0.9965635934491921,0.07939126728380838,0.017339026407887505,-0.01604334921177077
705,1666963276177978154,base_link,0.015518765896558762,0.07659388333559036,0.9381218552589417,0.9965423142857598,0.07890430020272943,0.01817808291418425,-0.018630205287775592
706,1666963276211576154,base_link,0.015494556166231632,0.07648881524801254,0.9391800761222839,0.9912757063888107,0.07865324680823062,-0.021747256984113367,0.10350457721064782
707,1666963276244818154,base_link,0.01552585605531931,0.07652343064546585,0.9372910857200623,0.9964207179373195,0.079283560183254,0.020124438573471026,-0.02132784382087727
708,1666963276277968154,base_link,0.015543419867753983,0.07659359276294708,0.9383169412612915,0.996424958733677,0.0793275081207008,0.022639290852335868,-0.01821841314861385
709,1666963276311524154,base_link,0.015502114780247211,0.07642746716737747,0.9390279650688171,0.9907931114751429,0.07834021280567892,-0.025731817088975588,0.10737641687198157
710,1666963276344850154,base_link,0.015545586124062538,0.0765848234295845,0.938166618347168,0.9965107895844306,0.07950065136687262,0.01805097195340868,-0.017890083442924625
711,1666963276378087154,base_link,0.015539671294391155,0.07664357870817184,0.938949465751648,0.9965651026118411,0.07937576242581562,0.017389212740710813,-0.015971846350048436
712,1666963276411326154,base_link,0.015562303364276886,0.07666939496994019,0.9391684532165527,0.9965699082329078,0.0789679436086489,0.017136547056317283,-0.017855549329596238
713,1666963276444731154,base_link,0.01554134115576744,0.07658129930496216,0.9382191300392151,0.9965773004148135,0.0792593359784189,0.01268490386994032,-0.019767022335018924
714,1666963276478078154,base_link,0.015513225458562374,0.07660114765167236,0.9383462071418762,0.9965593306416394,0.0791938914446545,0.019287688627693512,-0.015027080100306296
715,1666963276511649154,base_link,0.01554174069315195,0.07665138691663742,0.9389504790306091,0.9965146636307814,0.07883332846672493,0.01868716027765202,-0.019865083247882477
716,1666963276544991154,base_link,0.015494474209845066,0.07647842168807983,0.9388806223869324,0.9918202444920547,0.07845312538498646,-0.02482611128572966,0.09757752779957543
717,1666963276578175154,base_link,0.015556770376861095,0.07661920040845871,0.9386695027351379,0.9965076124616613,0.07941189751667535,0.0170073238840623,-0.019418541991177266
718,1666963276611503154,base_link,0.01555685419589281,0.07659786939620972,0.9386553168296814,0.9964940264419079,0.07915478615484565,0.018595577835060946,-0.019707348359307323
719,1666963276644854154,base_link,0.015542963519692421,0.07659178227186203,0.9381352663040161,0.996476170648614,0.07923909169247412,0.02040425988577532,-0.01844109150076975
720,1666963276678182154,base_link,0.015552045777440071,0.07663875818252563,0.9388472437858582,0.9965683759745894,0.07890166004702505,0.017008462665490755,-0.01834972062320824
721,1666963276711676154,base_link,0.015550521202385426,0.07663696259260178,0.9386975765228271,0.9964677119422768,0.07933863172776331,0.016302462033160714,-0.0221745417934026
722,1666963276745113154,base_link,0.015529508702456951,0.07654162496328354,0.9376203417778015,0.9965390195675333,0.07951506071753056,0.017910873552721293,-0.016325997888193514
723,1666963276778309154,base_link,0.015536135993897915,0.07660037279129028,0.9384851455688477,0.9964919411939346,0.07944169772923212,0.01802391692076725,-0.01918244552383022
724,1666963276811550154,base_link,0.015555791556835175,0.07660651952028275,0.9384937286376953,0.9964796831968751,0.07903110859943026,0.01655134656611624,-0.022547234337032762
725,1666963276845023154,base_link,0.015524029731750488,0.07657020539045334,0.9380694627761841,0.9964363229997303,0.07916127494233388,0.02035232483904042,-0.020830977651746407
726,1666963276878324154,base_link,0.015548838302493095,0.07663964480161667,0.9388781785964966,0.9965831429041472,0.07933193660794662,0.014430607857448558,-0.017895269491948865
727,1666963276911741154,base_link,0.015569386072456837,0.07662618160247803,0.9391051530838013,0.996544392238088,0.07915413520893315,0.01721468355600443,-0.01837258414628954
728,1666963276945194154,base_link,0.015529242344200611,0.07653456181287766,0.9375660419464111,0.9964643484079194,0.0791986567269199,0.021312921849068033,-0.018224557248057414
729,1666963276978332154,base_link,0.01555186789482832,0.07664040476083755,0.9391643404960632,0.9965768038338904,0.07921909381566068,0.018003132212182516,-0.015326332431601884
730,1666963277011901154,base_link,0.015547308139503002,0.07662968337535858,0.9387266635894775,0.9965422260926071,0.07906540312384693,0.016707639930216928,-0.019316014371942702
731,1666963277045223154,base_link,0.015525703318417072,0.0765903890132904,0.9379586577415466,0.996557704808962,0.07930486713189164,0.01855310571264254,-0.015468073684278405
732,1666963277078390154,base_link,0.015523928217589855,0.0766022577881813,0.9385436177253723,0.9964313969779396,0.07916428545091235,0.020844206167110992,-0.020567111972790895
733,1666963277111891154,base_link,0.015533791854977608,0.07665474712848663,0.9393200278282166,0.9965702965896175,0.07870565680873289,0.01544103897958932,-0.020362658392717555
734,1666963277145190154,base_link,0.015516129322350025,0.07656443119049072,0.9377613067626953,0.9965279545882154,0.07916728913076954,0.017517699924114186,-0.018913123625708118
735,1666963277178574154,base_link,0.015519335865974426,0.076488196849823,0.9392350912094116,0.9916811658029401,0.07858184472059472,-0.024973348447225666,0.09884174694613267
736,1666963277212018154,base_link,0.015560983680188656,0.07661917060613632,0.9389492869377136,0.9965769086259602,0.07885295420093769,0.018246363765315354,-0.016844791974178205
737,1666963277245510154,base_link,0.015531685203313828,0.07664237916469574,0.9388707876205444,0.9966445136332839,0.07922488811658682,0.01803979629706949,-0.00988414372364286
738,1666963277278528154,base_link,0.015544997528195381,0.07662686705589294,0.9387117028236389,0.9965304920847402,0.07904274004182578,0.020027448737132823,-0.016677076755457574
739,1666963277312097154,base_link,0.015545797534286976,0.07660063356161118,0.9384805560112,0.9964984863766311,0.0788947003948364,0.016356181198482374,-0.022335358409808014
740,1666963277345217154,base_link,0.015534990467131138,0.07662737369537354,0.9387229681015015,0.9965858365754782,0.07942610684999052,0.016481524446976134,-0.015379312068875196
741,1666963277378561154,base_link,0.015543511137366295,0.07662548869848251,0.9387529492378235,0.9965759616370256,0.07922068840612059,0.017787085316346582,-0.015622253731368552
742,1666963277411888154,base_link,0.015485985204577446,0.07643347233533859,0.9387578964233398,0.9912994509022104,0.07858289531676121,-0.021594577087479663,0.10336247600083881
743,1666963277445471154,base_link,0.015534804202616215,0.07662295550107956,0.9386128783226013,0.9965965418211922,0.07929263388285683,0.0160004612805619,-0.015874390721193593
744,1666963277478696154,base_link,0.015525959432125092,0.07654771953821182,0.9377720355987549,0.9964249779532242,0.07911207944489977,0.018528744142368294,-0.02313499162151295
745,1666963277511998154,base_link,0.015559139661490917,0.0766325518488884,0.9388479590415955,0.9964806459262279,0.07891818029184075,0.02217703871218247,-0.017504915533376433
746,1666963277545379154,base_link,0.015507769770920277,0.07654304802417755,0.9373708367347717,0.9964554844671378,0.07936479662069028,0.01945457309709545,-0.019980393347674305
747,1666963277578706154,base_link,0.01554633118212223,0.0766361653804779,0.939048707485199,0.9966122397297579,0.07900551534225175,0.016708035624150987,-0.015588897072050918
748,1666963277612042154,base_link,0.015508062206208706,0.07641956210136414,0.9386433362960815,0.9906929051769017,0.07861939611670701,-0.026133653176065183,0.10799810349292306
749,1666963277645684154,base_link,0.015545656904578209,0.07660828530788422,0.9385169744491577,0.996554080458415,0.07925080004712094,0.01792415944938953,-0.01667332964968668
750,1666963277678729154,base_link,0.015523867681622505,0.07658284902572632,0.9382815957069397,0.9964880822617999,0.07900071183982894,0.0166822155381463,-0.022183172084700966
751,1666963277712084154,base_link,0.01550272200256586,0.07650800794363022,0.939209520816803,0.9915603011183749,0.07859463233444498,-0.02326978308595805,0.10044685266041763
752,1666963277745522154,base_link,0.015492983162403107,0.07641088217496872,0.9382803440093994,0.9917366339338127,0.07873737802462774,-0.02296430256331605,0.09864844156507517
753,1666963277778819154,base_link,0.015551162883639336,0.07664717733860016,0.9391684532165527,0.9965597470284623,0.0789387314111666,0.014262838126097284,-0.020830716126714333
754,1666963277812183154,base_link,0.015514487400650978,0.07642246037721634,0.938802182674408,0.9909564504798387,0.07842498180476588,-0.02346129425508884,0.10632216680070637
755,1666963277845503154,base_link,0.015484727919101715,0.07644262909889221,0.9384179711341858,0.9916646223644439,0.07877291347271795,-0.021740824317993557,0.09961647158868195
756,1666963277878855154,base_link,0.015544581227004528,0.07663296163082123,0.93885338306427,0.9966202972054653,0.07900748239746092,0.01467032119925779,-0.017046483485332695
757,1666963277912352154,base_link,0.015492824837565422,0.07642468065023422,0.9382925629615784,0.9909283697431489,0.07865282776880175,-0.02465360702993619,0.1061456470260083
758,1666963277945570154,base_link,0.01552580390125513,0.0766451358795166,0.9386551380157471,0.9966588165964668,0.0793932239515353,0.01368495407886205,-0.013440287309844954
759,1666963277978864154,base_link,0.015545928850769997,0.07660240679979324,0.9385370016098022,0.9965080567322709,0.07879422854382935,0.017497729760032624,-0.021377368151871544
760,1666963278012232154,base_link,0.015540548600256443,0.07659846544265747,0.9384617805480957,0.9964951502105653,0.0789071314848708,0.014976936010937213,-0.023383147678968846
