seq,time_stamp,frame_id,px,py,pz,qx,qy,qz,qw
10888,1666963189967872674,base_link,0.013342018239200115,0.07811857759952545,0.9407529830932617,0.9992799665065649,-0.03573357282702718,0.003116273503487555,0.01236726126131279
10889,1666963190001185674,base_link,0.013300221413373947,0.07804154604673386,0.9399670362472534,0.9993049074726252,-0.03568105253213773,-0.001023294932553391,0.010747895552515459
10890,1666963190034451674,base_link,0.013337350450456142,0.07807820290327072,0.9405310153961182,0.9993404495819784,-0.03539289297051504,0.005829066148362267,0.005659588704586509
10891,1666963190067995674,base_link,0.0133309755474329,0.07802236825227737,0.9399968981742859,0.9992874548577565,-0.035431454805799296,0.00525313017265272,0.011899546110722914
10892,1666963190101164674,base_link,0.013317368924617767,0.07812605798244476,0.9409105181694031,0.9993043551543656,-0.03548607644094999,0.0033402588060258945,0.010972092756328678
10893,1666963190134527674,base_link,0.013330947607755661,0.07811973989009857,0.9411500096321106,0.9991928523118666,-0.03508903507420198,0.0005174344179724738,0.01954829322628782
10894,1666963190168144674,base_link,0.013309063389897346,0.07810132950544357,0.9405794739723206,0.9992472400179214,-0.035472903528158704,0.0001309226845394398,0.015703798620053885
10895,1666963190201210674,base_link,0.013341546058654785,0.07807780057191849,0.9407073855400085,0.9990623591663612,-0.03519205915126204,0.013691966206359919,0.021176674220534493
10896,1666963190234562674,base_link,0.01333066076040268,0.07808602601289749,0.9405840635299683,0.9993100745190558,-0.035025378510217885,0.004430930401210031,0.011531031207775835
10897,1666963190268142674,base_link,0.013323104940354824,0.07810121774673462,0.940892219543457,0.9991262266128427,-0.03561385547327542,-0.0014838186249601214,0.021822806304405928
10898,1666963190301264674,base_link,0.013330243527889252,0.0781039223074913,0.9408972859382629,0.9992520280783959,-0.03567061989380728,0.002427244934954572,0.014734304857373905
10899,1666963190334675674,base_link,0.013334006071090698,0.0780954509973526,0.9406464695930481,0.9992749488391139,-0.03531278186805626,0.0030075927751359913,0.01391180955247868
10900,1666963190367997674,base_link,0.013300808146595955,0.07805293798446655,0.9400874376296997,0.9993270654304353,-0.03535903894356013,0.006280127720475286,0.007464225277751175
10901,1666963190401287674,base_link,0.01331593468785286,0.07811660319566727,0.9408062696456909,0.999226008807109,-0.035335651554867134,0.002279907921503992,0.0171340909440171
10902,1666963190434730674,base_link,0.013319624587893486,0.07807999849319458,0.9405418634414673,0.9993120027747308,-0.03552942670433486,0.0011120909119640852,0.010580368718597357
10903,1666963190468228674,base_link,0.013331943191587925,0.07813315093517303,0.9408867359161377,0.9992643203492663,-0.03576770651525953,0.004224163871640032,0.01317746892019871
10904,1666963190501370674,base_link,0.013299313373863697,0.07811691612005234,0.9408299922943115,0.9992546727837511,-0.035254810606490876,0.0028154135149142364,0.015468377280077595
10905,1666963190534837674,base_link,0.013334030285477638,0.07814784348011017,0.9413078427314758,0.9992428535955579,-0.03532168240059553,0.0016198865208645618,0.016231890162806562
10906,1666963190568065674,base_link,0.013325890526175499,0.07805672287940979,0.9402799606323242,0.9992696011869531,-0.03548659856232832,0.002492024718266985,0.013955474873591087
10907,1666963190601431674,base_link,0.013317927718162537,0.0780910849571228,0.9405370950698853,0.9992763895459466,-0.03533498429994663,0.00638380474527392,0.012545246809625063
10908,1666963190635003674,base_link,0.013329124078154564,0.07814342528581619,0.9409313201904297,0.9992458197758982,-0.035068255930236665,0.009473508738644613,0.013720849776285956
10909,1666963190668365674,base_link,0.01331467553973198,0.07810903340578079,0.9406576752662659,0.9992773975357837,-0.035041491042584076,0.00734331448935149,0.012761364031102621
10910,1666963190701502674,base_link,0.013341966085135937,0.07808933407068253,0.94063401222229,0.999225795834708,-0.03544941027199265,0.007041574194965152,0.015542344826932735
10911,1666963190734839674,base_link,0.013308125548064709,0.07811145484447479,0.9406057000160217,0.9993420967012996,-0.035781643515184355,-0.002083972265959144,0.005541191893205732
10912,1666963190768246674,base_link,0.013311227783560753,0.07809839397668839,0.9405726194381714,0.9993195859268567,-0.035360631165657214,0.0014865055370180003,0.010381774791936449
10913,1666963190801537674,base_link,0.013331521302461624,0.0781141147017479,0.9407899379730225,0.9992763223862018,-0.03548703178011727,0.0027185932948995597,0.013420556778375529
10914,1666963190834900674,base_link,0.013340575620532036,0.07814741879701614,0.941478431224823,0.9992560962569457,-0.03550461015748197,0.0058155245477501715,0.013887275655417343
10915,1666963190868398674,base_link,0.013315184973180294,0.07810451835393906,0.9409648180007935,0.9992471721887277,-0.0356510717382396,0.001040504016371842,0.015264576906621159
10916,1666963190901644674,base_link,0.013351487927138805,0.07808858901262283,0.9404565095901489,0.9992440209474138,-0.03531532655024729,0.009997626589134362,0.012816464960282518
10917,1666963190935037674,base_link,0.013324546627700329,0.07811568677425385,0.9410477876663208,0.9992222522293968,-0.03515200754114441,0.00643962756465843,0.016666079691026695
10918,1666963190968288674,base_link,0.01331214141100645,0.07811962068080902,0.9409839510917664,0.9991686649235518,-0.03536086535382412,0.00464771121102947,0.019748088940818552
10919,1666963191001644674,base_link,0.01331896148622036,0.07810709625482559,0.9406654238700867,0.9992561327753487,-0.03573706013602297,0.0032885205109449943,0.014114860131714927
10920,1666963191035091674,base_link,0.013318467885255814,0.07812905311584473,0.9411139488220215,0.999316988480804,-0.03529726280479404,-0.0013718239794646072,0.010852551364322205
10921,1666963191068606674,base_link,0.013321580365300179,0.0780908614397049,0.9404879808425903,0.9992905559810414,-0.03548259485168194,0.0022860604276664087,0.01241547894418682
10922,1666963191101683674,base_link,0.013300850056111813,0.07804865390062332,0.9401922821998596,0.9992927182281395,-0.035421286217651525,0.004593527511333479,0.01175990152621685
10923,1666963191135115674,base_link,0.013324959203600883,0.07808869332075119,0.9404817223548889,0.99937133280883,-0.035303514619676755,-0.0009660581689732181,0.003109300084496629
10924,1666963191168392674,base_link,0.01333444844931364,0.07813288271427155,0.9408561587333679,0.9993011880669525,-0.03540778762281577,0.004542870392420558,0.011080903944744277
10925,1666963191201751674,base_link,0.013331254944205284,0.07809023559093475,0.9406230449676514,0.9992948440623862,-0.035283194869382285,0.003837554556543635,0.012254956759041325
10926,1666963191235192674,base_link,0.013325420208275318,0.07812242954969406,0.9408315420150757,0.999322810980348,-0.03538526190771081,0.0017392617360696746,0.009938695219784088
10927,1666963191268657674,base_link,0.013314894400537014,0.07807006686925888,0.9403549432754517,0.9992699321935604,-0.03546225025168909,0.0027664205405106873,0.013941963217450845
10928,1666963191301890674,base_link,0.013310360722243786,0.07807452231645584,0.9404293298721313,0.9992944088797541,-0.0357448291099244,0.005046124925401122,0.010369580358072797
10929,1666963191335250674,base_link,0.013301027938723564,0.07813553512096405,0.9410755634307861,0.999181096140807,-0.03565022092125396,-0.0023158195037700537,0.018995679591612556
10930,1666963191368460674,base_link,0.013327810913324356,0.07806850969791412,0.9405344128608704,0.999189770105295,-0.03535941903488209,0.006532216371204955,0.018078853717069097
10931,1666963191401845674,base_link,0.013333725742995739,0.07808297127485275,0.9406154155731201,0.9991971230672415,-0.035285988990318734,0.0039746295967306835,0.018552912296769968
10932,1666963191435210674,base_link,0.013315803371369839,0.07810734957456589,0.9405439496040344,0.9993168444094428,-0.03561516437413706,-0.004881151686583585,0.008577814661622184
10933,1666963191468805674,base_link,0.0133197121322155,0.07809440046548843,0.9406132102012634,0.9992332910806658,-0.03585449020605072,-0.0043157294852970976,0.015121508098571596
10934,1666963191502001674,base_link,0.013319212943315506,0.07810232043266296,0.9404482245445251,0.9993027023841773,-0.03571069920247658,0.00334845762583102,0.010375104899652347
10935,1666963191535454674,base_link,0.013329149223864079,0.07813062518835068,0.9410969018936157,0.9992644002879765,-0.035559496907493084,-0.0023757845752197023,0.014161078505850704
10936,1666963191568671674,base_link,0.013317033648490906,0.0780913382768631,0.9407239556312561,0.9991348069797839,-0.03517881427309963,0.01225952195980334,0.0184876344924381
10937,1666963191601998674,base_link,0.013320219703018665,0.07810704410076141,0.9410275220870972,0.9991756449906225,-0.035183742483820744,0.007516198343344951,0.018805357876659066
10938,1666963191635403674,base_link,0.013333389535546303,0.07818365842103958,0.9414494037628174,0.9992584629646596,-0.035377348383257165,0.00334920145617723,0.01482397600111656
10939,1666963191668934674,base_link,0.013297146186232567,0.0780828446149826,0.9405026435852051,0.9992952955814025,-0.03538585603288296,0.006262490957335462,0.010841338879810907
10940,1666963191702268674,base_link,0.01331891119480133,0.07810316979885101,0.9408324956893921,0.9991288750034952,-0.03536650010159134,0.0044236041590117944,0.0217056105893992
10941,1666963191735658674,base_link,0.013336369767785072,0.07811840623617172,0.9407864809036255,0.9993560535784772,-0.035527935843619865,0.0007617086230366626,0.004966261241304516
10942,1666963191768789674,base_link,0.013298626989126205,0.07807835936546326,0.9403905868530273,0.9993078307973456,-0.035232317745615985,-0.00032463899297519646,0.011934726762679797
10943,1666963191802126674,base_link,0.013320142403244972,0.0781155601143837,0.9408049583435059,0.9992402339347058,-0.03531627064540122,0.002387852687506784,0.016309937871057535
10944,1666963191835455674,base_link,0.013326081447303295,0.07810244709253311,0.9405768513679504,0.9992853328755796,-0.03544802514725497,0.0029071278855903127,0.01279881324023644
10945,1666963191868839674,base_link,0.013307695277035236,0.07812126725912094,0.9406998157501221,0.9993006951811044,-0.03564740047414466,0.00163152232473821,0.011167881844885076
10946,1666963191902210674,base_link,0.013328840024769306,0.0781068280339241,0.9408900141716003,0.9992417886330052,-0.035061657342231725,0.005131191015901509,0.016130682337925487
10947,1666963191935523674,base_link,0.013352657668292522,0.07814623415470123,0.9411851763725281,0.9992878232154387,-0.03533364838071269,0.0036889779995847704,0.012718927107935566
10948,1666963191968900674,base_link,0.013332335278391838,0.07809623330831528,0.9409129023551941,0.9992009619085094,-0.035781184991532704,0.005799703763824633,0.016837694556061076
10949,1666963192002247674,base_link,0.013318818993866444,0.07806834578514099,0.940485954284668,0.9991972612934491,-0.03514636877091786,0.006339093886969886,0.018148875297979573
10950,1666963192035569674,base_link,0.013342583552002907,0.07814515382051468,0.9413534998893738,0.9990888558917821,-0.035120360061488456,0.010648028819310344,0.021786184252051113
10951,1666963192069143674,base_link,0.013308459892868996,0.07807110249996185,0.9406051635742188,0.999103681648397,-0.03527718402083373,0.0031867897396873667,0.023177531692004105
10952,1666963192102298674,base_link,0.013336711563169956,0.07806005328893661,0.9403164386749268,0.9991909399885768,-0.03515261352686528,0.01185999132288662,0.015527389117179685
10953,1666963192135655674,base_link,0.01333402469754219,0.07811581343412399,0.9407172203063965,0.9992902010434784,-0.03520779557964612,0.008985405236405205,0.00993819508985012
10954,1666963192169088674,base_link,0.01331424806267023,0.07809411734342575,0.940506637096405,0.9992109245036953,-0.03569536341497093,-0.0005662158587943168,0.017408296376869126
10955,1666963192202344674,base_link,0.01331904623657465,0.07812166959047318,0.9408187866210938,0.9992488098800524,-0.03544604676840666,0.0012282838717617304,0.015616819155039572
10956,1666963192235975674,base_link,0.013308168388903141,0.07809734344482422,0.9403652548789978,0.9993664830048952,-0.03538841346388127,0.0024491001648806222,0.002880060297719008
10957,1666963192269266674,base_link,0.013304527848958969,0.0781397670507431,0.9412734508514404,0.9991283569797234,-0.035672915846769966,-0.0023870133138095924,0.02154696083969713
10958,1666963192302531674,base_link,0.013330805115401745,0.07809523493051529,0.9404900670051575,0.9992652992989614,-0.03514496104021804,0.0033045767371662994,0.014925585517051355
10959,1666963192335725674,base_link,0.013335930183529854,0.07808699458837509,0.9406181573867798,0.9993491728453292,-0.035829713245219885,0.0004407829934149966,0.00415548943861028
10960,1666963192369084674,base_link,0.013317649252712727,0.0780913382768631,0.9407276511192322,0.9992674869785478,-0.035715656624032796,-0.0005929434829248659,0.01373061387986692
10961,1666963192402615674,base_link,0.013335004448890686,0.07811331003904343,0.9409921765327454,0.9991270647800753,-0.035373343241373326,0.007935186508784997,0.020757355972046875
10962,1666963192435910674,base_link,0.01331411488354206,0.07816211134195328,0.941126823425293,0.999299233552028,-0.03559142380379503,0.00493728839276011,0.01048406205985508
10963,1666963192469442674,base_link,0.013328463770449162,0.07813183218240738,0.9410035610198975,0.9992360852309577,-0.035300878668360534,0.00021711061705319008,0.016764450498951373
